date,article count,entropy,Unclassified,Unclassified-Sentiment,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic-Sentiment 1,Topic-Sentiment 2,Topic-Sentiment 3,Topic-Sentiment 4,Topic-Sentiment 5,Topic-Sentiment 6,Topic-Sentiment 7
20040312,201,2.2494664052443465,0.010837732841916525,-9.961151509114417e-05,0.48258954262164094,0.11928221053421843,0.04463061738028695,0.04631841762419047,0.03982802305344714,0.024682746407791986,0.23183070953650747,-0.006629844410805386,-0.0009559021115111584,-0.0011233632289796751,-0.0002765301216205724,-0.0002246622437601171,-0.00029813461051191135,-0.0037797393859698336
20040315,234,2.2437845508427707,0.035119070012414884,-0.000714796283059327,0.5188782337408306,0.06792321487235416,0.02228805937128073,0.03849741633372261,0.020588794671902038,0.026511946134500777,0.2701932648629941,-0.008186331466800449,-0.00026819115036757254,-8.749449498456226e-05,-0.000382605702195987,-0.000166740628797858,-0.0004045412206561781,-0.0035961535732840152
20040316,196,2.218203221137892,0.02194845652789578,-0.0002427479062993074,0.5333106260375987,0.09266414890631923,0.024124124372114968,0.04694823311777097,0.02374917214910386,0.029033264003745982,0.22822197488545043,-0.008023215909630786,-0.0009170463661359059,-0.0003557899446323059,-0.00017121943857591415,-0.00013225245969940917,-0.00029207193011791506,-0.003702286703968994
20040317,217,2.253492836850442,0.016579243162233047,-0.00026227051330086166,0.5716421306267518,0.07546635549743565,0.020914326834413275,0.04342814105110818,0.02810457393799981,0.027790373973794642,0.21607485491626358,-0.008736896445498823,-0.0010255838372469584,-0.00039888107780067244,-0.00016117996692013997,-0.0001712729055012752,-0.0002753230886183458,-0.0030375318428948394
20040318,195,2.219778361651683,0.026535332259530003,-0.0003923512162887693,0.5110258873826359,0.06327692913195458,0.025214150132157602,0.038997100517686255,0.03161684073770981,0.03539478698939406,0.2679389728489318,-0.006845577745666657,-0.000580411758908311,-0.0001642815329296049,-0.0002772429571665535,-3.433920196548964e-05,-0.00048642668207733014,-0.0036920075701771266
20040319,215,2.2536348363601846,0.042342698852394146,-0.0011080332409972287,0.5317667378294534,0.07415546533383528,0.022244175002066467,0.047513207848913545,0.02536891160869401,0.02368472482782328,0.2329240786968198,-0.00641602508532996,-0.000645745843336984,-0.0002632066456689879,-0.00024797910712504484,-0.00036865756111950827,-0.00019484674332285396,-0.003972759433566361
20040322,186,2.217179142078668,0.035556676333375364,-0.0010087000378262501,0.5250109826342239,0.10460342962114584,0.030096185020669634,0.05282681051185615,0.02891564048285563,0.02607343929239196,0.19691683610348154,-0.00906755190299108,-0.0002584094109290282,-0.00047788302583013227,-0.0003547637649588894,-0.0004588144253697142,-0.0004147631271081133,-0.0031736732088660643
20040323,198,2.234096991156625,0.017288481141692152,-0.000795107033639143,0.5571305836940958,0.08284969688112846,0.029580075325124612,0.049327910173082946,0.04262158769218254,0.02686020550190672,0.19434145959078672,-0.007204084613248048,-0.0010029682040590237,-0.000215191111951759,-0.00036962203025990716,-0.00037805353100343615,-0.0003278562534693083,-0.0037132334303204245
20040324,213,2.227726301807323,0.024575928917609048,-0.0005654281098546036,0.5452065330684411,0.07463477102001007,0.03399301546780671,0.04289642301008241,0.03189550034412162,0.03105785200918098,0.21573997616274806,-0.005764238563100975,-0.00022359892373315332,-0.00033315177780519174,-0.00022581663423473975,-0.00018242314313096666,-0.00035228569983717495,-0.003823170233925151
20040325,231,2.2674181187620652,0.014360134347796285,-0.00035986016862019315,0.5361446654036217,0.09157318711783112,0.03603439199356901,0.026911421142052753,0.031018410891182634,0.0298963680209715,0.23406142108297492,-0.009029716581152277,-0.0007211218898769865,-0.000709169215090095,-0.0001727505105248976,-0.00019111031572379802,-0.0003268864452784977,-0.005625583379456727
20040326,199,2.2423119013521413,0.007459159560258913,-8.219459570533213e-05,0.517440937066639,0.0888869113338654,0.028187933693037227,0.03415602655310898,0.03526390552206003,0.032585976217406415,0.25601915005362397,-0.008046817007505197,-0.0005139645588941954,-0.0003031595626449803,-0.0002106583362561668,-0.00012586367320881003,-0.000428902557038862,-0.004364264223284601
20040329,206,2.262275653362769,0.009347996857816182,0.0,0.5370773222491044,0.10882812037549718,0.03990071939573464,0.06245969569882228,0.017571946378231805,0.028222161314931014,0.19659203772986233,-0.007069592751579661,-0.0006423697210042297,-0.00041539438664603396,-0.0005608698576847705,-0.00013300418704500634,-0.000473928430758295,-0.0036074329669316266
20040330,220,2.233357836420549,0.010486141288945152,-0.0006423942411245672,0.5585089301459014,0.08634019551482347,0.01975950565000382,0.05051719887319643,0.017412401976631606,0.022090223767076058,0.23488540278342204,-0.008841415264030686,-0.0005253835100200878,-0.0003275027388174351,-0.00025787725310540366,-3.55605246943879e-05,-0.00011757085032352259,-0.0035172265605029674
20040331,283,2.2608028427663256,0.024302935935919867,-0.0003370948841838283,0.580179956619081,0.09546577787446502,0.016705665254440182,0.03802212123739253,0.022898924128734895,0.015557480758926817,0.2068671381910397,-0.00651580246278435,-0.00040579950341293735,-6.255832071269463e-05,-2.4666241808765527e-05,-5.227941679125913e-05,-0.00020768997156836333,-0.0028761548831206644
20040401,224,2.2153718365116526,0.004715852783378328,0.0,0.5341948545723235,0.08791350706398537,0.016635017713609028,0.03570916951064089,0.01511330937143948,0.017410800032088804,0.2883074889525345,-0.007035435205096517,-0.0007463233044786927,-0.00030243307684843946,-0.0003101337416759019,-8.375005467651135e-05,-0.00013517251288619822,-0.0043553472586281144
20040402,202,2.267241805423374,0.017170197167882085,-0.00017363120731566105,0.5040527765436844,0.11081222135800492,0.026377600748945497,0.05469055702933792,0.02010709488858952,0.018599156453001087,0.2481903958105544,-0.008924723124732376,-0.0009240366994206664,-0.0002990629552461133,-0.0008405158362293038,-0.0001141953897975132,-0.00012710357409164477,-0.004435755791628713
20040405,195,2.2225100696194895,0.030347266484363755,-0.0006784957953821162,0.5321709436953856,0.06810547132543363,0.026224583747299374,0.03584258504278905,0.014958479466766135,0.022506106512415542,0.2698445637255468,-0.007093357225435962,-0.00021262167907789477,-0.0003712644728678265,-0.0003533895600207523,-5.9160077398414313e-05,-0.000306677217527459,-0.0052968085472016565
20040406,168,2.244403217268016,0.025044867012159463,-0.0005847835292694231,0.48259719441169385,0.13277412099590918,0.03112694334811082,0.05664247939375542,0.02274318022332345,0.02765735389508363,0.2214138607199642,-0.0050627601203320155,-0.0004335521971193872,-0.00022468608548591285,-0.0002353014469324132,-0.00019141916002566044,-0.00016301067478430086,-0.0032071263779122937
20040407,191,2.2198123379234094,0.02254983300359521,-6.38202820856465e-05,0.5248993990425674,0.09373901136682747,0.016564961244746736,0.05392781605903238,0.02170606600347961,0.023127543626260766,0.2434853696534903,-0.004394335873540352,-0.0004853067809504289,-0.00011413405458611758,-0.00023829091727371155,-8.323054325696558e-05,-0.00032567803520268244,-0.003698058407056039
20040408,208,2.2126310914707923,0.045445844021593476,-0.0011677323021555175,0.5196579182912999,0.05847256803953492,0.0209052500548385,0.034902433159593495,0.022773182145600816,0.027661537184448158,0.2701812671030907,-0.004936709991278612,-0.0005233553079472912,-0.00020564362475522218,-0.00031742742604067275,-8.102540443794921e-05,-0.00016296041509466128,-0.004071893872407358
20040409,78,2.2774645160727456,0.03622017892644135,-0.0008697813121272343,0.5396250881203091,0.03204079096847487,0.016035968382824742,0.01082791785820381,0.010528692921834072,0.046362742228693965,0.30835862059321817,-0.0065967740520769536,-0.00029717528164347216,-7.573605983148713e-05,6.642717586108922e-05,-5.985909937202155e-05,-0.00040387200139599,-0.006984402331640552
20040412,124,2.2876385559513865,0.024178907410463774,-0.00045387027562303936,0.5194159842672492,0.07813034164997933,0.026767268401804666,0.0623306704054956,0.017458937349936723,0.010321610761039707,0.261396279754031,-0.005076957311790093,-0.0004281346287660761,-0.00015605182627717647,-0.0005158985012167244,5.5945381081542164e-05,-5.197878506180194e-05,-0.00422467973315203
20040413,156,2.2265607752394057,0.029860901118838826,-0.0007055740348755155,0.5264908909557614,0.07969534396886849,0.023339281165372226,0.04325734745681271,0.030054065987574017,0.023188963970172817,0.24411320537659945,-0.002448978697062234,-0.00011357695130833762,-0.00013828161107587222,-0.0003740156208405375,6.592530755408518e-05,-0.00016767062798048443,-0.004055535656760651
20040414,202,2.2273098427580496,0.008722421754746024,-0.00023516333162305403,0.5322876167760697,0.07370881205484293,0.024695908343454493,0.031434227247415,0.026693315945527908,0.029124333840141202,0.2733333640378027,-0.0065321563082818045,-0.0005859099884530965,-0.0005531448648803703,-0.0002497099646217684,-0.000152752740754753,-0.00022598143069617544,-0.003693674615087794
20040415,211,2.2303548940210294,0.01281198654252406,-0.0001956028479774657,0.5080918554387873,0.0726947962471672,0.027742959778473526,0.03198345936314422,0.021433384461765376,0.01975893352096435,0.3054826246471739,-0.005774499056367022,-0.00023915998733412084,-0.0003864311401810614,-0.00026129383735936144,-0.0001245933295388036,-9.820383467766272e-05,-0.004734627984403455
20040416,175,2.237425386660633,0.029049981093044464,-0.0010009564695153135,0.5222045706635889,0.08666732282625463,0.032569573478378105,0.0349869860532008,0.02672047322322587,0.023332355523410054,0.24446873713889722,-0.006538546407028131,-0.00032301334426972837,-0.0003933509695941276,-0.00024109166572393797,-0.0002550815297118724,-0.00015475024359042856,-0.004572756493372681
20040419,230,2.254135989267526,0.0348296240412423,-0.0005029548598013317,0.5260866119846737,0.08196763496839597,0.03149653334685194,0.04192515674925191,0.02498765891847311,0.025423665884029185,0.2332831141070819,-0.0052633010794381424,-0.000968462575149015,-0.0006366470099932805,-0.0002018320925264687,-9.638909565875624e-05,-0.0002230360477783007,-0.0033520108909273426
20040420,216,2.2340069702319947,0.015782698729548718,-0.00020521239482864688,0.5044025266875594,0.07456979868209311,0.03183611759768029,0.047066050966467224,0.0286510409274134,0.023757876999848063,0.2739338894093897,-0.004180660695502654,-0.0007509353320967897,-0.0004811735539353658,-0.0005382790629116413,-0.00023450115113726847,-0.0001203654685675076,-0.0036748693934238867
20040421,263,2.258909189516226,0.015933145820800885,9.754987237225053e-05,0.5312586499928973,0.08448893262378415,0.03621862303246724,0.04709229783501342,0.023388299207748407,0.013434475495833806,0.24818557599145485,-0.006271807605235485,-0.0008965411140666109,-0.0007347168248172384,-0.00023930062033905065,7.396869662310085e-06,-8.732306541406096e-05,-0.0037275670053905073
20040422,212,2.225830382383884,0.011717007119439756,-5.819705522900524e-05,0.4726881226389265,0.08183158679839635,0.01810104798376914,0.03415503205129295,0.016938514527641096,0.021202660175552827,0.3433660287049814,-0.005431249384919098,-0.00034650235546054083,-0.00011409664249032989,-0.00018406839900850377,-8.9074636125578e-05,-0.00010263425504295735,-0.005003204022970352
20040423,213,2.2268999839042847,0.027313463362028893,-0.0009668482606027914,0.49557329324028837,0.08205662074414605,0.03984680617788094,0.04285808439467904,0.02277020176172649,0.024905655245839334,0.2646758750734108,-0.0061622537524824205,-0.0003736129585502212,-0.0003690329340998979,-0.00028088459753504343,-5.226040056225384e-05,-0.0002049482761107482,-0.0031551514757284667
20040426,197,2.215858071167093,0.03019597248488123,-0.0009559633408840574,0.5445534852635038,0.06177013990931672,0.026651960892591687,0.04052674403973974,0.022627232390076364,0.02606819190230668,0.24760627311758374,-0.006293997790945395,-0.00016628476754907784,-0.0003189067744103464,-0.00023197311448036216,-0.00022333305024188662,-0.00011727286523306956,-0.002935228457522638
20040427,232,2.2337850611488053,0.023403650827473543,-0.0005504652319056743,0.5003665694792535,0.0734619097944887,0.038622519410842104,0.03560051386395642,0.026388677600877142,0.014277258334468822,0.2878789006886397,-0.004712774976758189,-8.309091936081466e-05,-1.8797594974880466e-05,-0.00016405313382609256,-0.00012190560521996695,-0.00014507137284151117,-0.004698194457250071
20040428,260,2.2235074818565512,0.02145517584662124,-0.00022313382880486063,0.46965281311600116,0.08538932694167622,0.0233535043577736,0.04429274892454938,0.025670404917877355,0.025634119076704327,0.3045519068187966,-0.004176916588886293,-0.00041911520970359874,-0.0002303594610693732,-0.00022183717697617353,-2.211272297379292e-05,-0.00024999920165201235,-0.0036221769316104736
20040429,272,2.2419880321228147,0.0195274831243973,-0.0003696560591449689,0.48200609346020085,0.07701878302638199,0.03292094395361953,0.030367580979778895,0.016947453366117297,0.019762123208312537,0.3214495388811916,-0.004758717694503063,-0.0003455180631469788,-0.00037186959169774764,-0.00019772837537190905,-4.32647054879634e-07,-8.435157679192212e-05,-0.003000623452912106
20040430,193,2.2242151549003637,0.03390390452396193,-0.00039231071008238443,0.47579310739203573,0.0895042819949076,0.035014620854892764,0.05003002638390922,0.02733584275710572,0.023026790279163874,0.26539142581402303,-0.0034186265480859053,-0.0005089385022533873,-0.0004378579297415209,-0.0004890446382962625,-1.8760108768723276e-05,-0.00018204677603676995,-0.004236294946137072
20040503,143,2.210189422585407,0.04485631326151258,-0.000651271335920326,0.5007821156662231,0.09265769318863126,0.0286228165394132,0.05370862235363865,0.019893901907415783,0.026488017919036714,0.23299051916412863,-0.004820763745770297,-0.0006702435907896138,-0.0005030397209453109,-0.0004924525179846938,2.868026232385375e-05,-0.00043938611549431127,-0.002736183081827795
20040504,228,2.206170220587169,0.047736625514403296,-0.001698625339287277,0.4611074654926836,0.07406499286921313,0.026466944599645603,0.03923577916788472,0.028845963088817844,0.01694804131580812,0.3055941879515437,-0.004417946533448536,-0.00044728584228194104,-0.0002715517659818488,-0.00031281536151714384,-2.5548420537463465e-05,-0.00019256757556174983,-0.006100080665630581
20040505,220,2.208087047375549,0.04868958644743398,-0.0024713502740408553,0.5081779857851633,0.05052616838548709,0.01656782100079876,0.022535790879250266,0.03287849846403418,0.030032968984639218,0.2905911800531933,-0.004867120777987724,-0.00038490472333803713,-0.0001500390195969117,-0.00022518142528943163,4.654528197998031e-05,-0.0002997918666702209,-0.006157374932974073
20040506,246,2.231249421907155,0.025898092060509862,-0.0007288393638042164,0.43188746525784283,0.056221090812032984,0.02949963692511147,0.04417875925530445,0.04188667804671515,0.01990543453180137,0.3505228431106818,-0.004443514509687061,-0.00015841808961575,-0.0006350044739883313,-0.00042872680246711667,-0.0005201307031104404,-0.00015518445022230933,-0.009191397635092186
