date,article count,entropy,Unclassified,Unclassified-Sentiment,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic-Sentiment 1,Topic-Sentiment 2,Topic-Sentiment 3,Topic-Sentiment 4,Topic-Sentiment 5,Topic-Sentiment 6,Topic-Sentiment 7
19980721,245,2.2924574868398286,0.04174866460500422,-0.0006024338326840431,0.11616896924029467,0.4796646290296175,0.04163002842493736,0.015487638821317406,0.21172658630824734,0.012610298751851802,0.08096318481872965,-0.001959877734790445,-0.007491910761863683,-0.0006752783435274148,-0.00028789650883964517,-0.004248541094879941,-0.00037691164589126404,-0.00018107874935775187
19980722,260,2.293306612527761,0.052041807976835046,-0.0012693123896789025,0.08350516429247816,0.48222848352222114,0.04484629574832197,0.016483277624468794,0.23834467012426125,0.011978033843923055,0.0705722668674905,-0.0012590245894360133,-0.0067865708198516774,-0.0009010351487704749,-6.0347683361903065e-05,-0.004685971044080784,-0.00020591434932681608,-0.0004602327734149072
19980723,251,2.200740993081512,0.013523997602003032,-0.00044080826603660437,0.07177465286888965,0.46792038318110113,0.03887379812406144,0.029936513784593617,0.2713852898732897,0.016363642298589557,0.09022172226747183,-0.0013144147857818424,-0.0047769209761138395,-0.0005881728241894471,-0.00034679643294799974,-0.0058131566267444115,-0.0001490315322895434,-0.00021812247238957495
19980724,218,2.3053131505403517,0.029972457741534807,-0.0005400442836312568,0.08433136760173064,0.49393618815609697,0.03549580777377473,0.011845346753297481,0.27216596372974544,0.00498808921812108,0.06726477902569877,-0.0015723210842283682,-0.007430441288434182,-0.0007672832027041753,-0.00010962612827180978,-0.0038344379346951256,-5.124283827637488e-05,-0.00035680554034733217
19980727,217,2.290005562088995,0.042954703832752614,-0.000752613240418118,0.06878132977887505,0.4305632354971622,0.040978404730406655,0.01992834785711283,0.29182898396250734,0.005504638241538082,0.0994603560996452,-0.0007439731765486765,-0.004077768155923427,-0.0007562328689117449,-0.0005680579589778801,-0.005523705658648674,-0.00014411636315318603,-0.00025583222898621627
19980728,210,2.2906999801912034,0.07412718386936291,-0.001229112405255917,0.09442588365662383,0.4113103309769306,0.03086820716412685,0.016047450656663853,0.29822566839898634,0.020811876491145926,0.054183398786159694,-0.001584395571114277,-0.0038941933136763243,-0.0004094240006347678,-4.4404079219689115e-05,-0.006397904647242222,-0.0009368868602691059,-0.0001944988235036556
19980729,223,2.299462161964765,0.028088754412506304,-0.0005295007564296515,0.07766074145207714,0.5025529826556031,0.028350866818208732,0.022798350236469943,0.2811340310642875,0.007943744046618477,0.05147052931422878,-0.001093311855430892,-0.008576749707003754,-0.0003677566989225496,-0.0002810969693837955,-0.005223147057319959,-0.00012649627093452197,-6.517820348558941e-05
19980730,189,2.276361822750633,0.022959263795973493,-0.00043971230252206364,0.07318801414464511,0.5044863116286288,0.018897336837365778,0.018321903867132304,0.2832423827939567,0.006164589307904108,0.07274019762439372,-0.0010219915868716345,-0.006232405928210403,-0.00025849464317430614,-0.0001852313493074464,-0.003499162980949431,-0.000183938259882856,-0.0006166395061345137
19980731,186,2.232867013001456,0.05152005450055352,-0.001248971018195236,0.07651034797097918,0.4562337008665411,0.029548461778765734,0.02822066311912968,0.2551381580205991,0.004335893904147329,0.0984927198392844,-0.0006513969419709077,-0.00572527380489936,-0.0005757528486665758,-0.0001436692312647899,-0.0044619238130795495,-0.00013147537630208138,-0.0011124609203178963
19980803,215,2.2900355733743396,0.04542649386889908,-0.001583085137782069,0.0740013912556025,0.4609639211610897,0.027844111884640605,0.012892689964236627,0.2982922897909709,0.008277612314076936,0.07230148976048371,-0.0009591062115968961,-0.007546981662151121,-0.00013651770980496722,-0.0003316321887829733,-0.0052281771388731696,-0.00016957793340309602,-0.00043924437667085866
19980804,218,2.25927408781073,0.07268398926201691,-0.002431241452666765,0.08751068095171104,0.47217724217631063,0.025023350997222835,0.014085344525947055,0.2193457230673567,0.015455954121490477,0.09371771489794434,-0.0012370517085309232,-0.01036887170893116,-0.0001888658596837789,-0.00015031240988742198,-0.0030294555012618895,-0.00011517079331921102,-0.00035878541553901187
19980805,228,2.2499775117499063,0.03997393004562242,-0.000844859632606753,0.07533698224809934,0.50792700866519,0.024991395317035123,0.011429101410168709,0.2544986890412509,0.009454726509221861,0.07638816676341166,-0.002205944602312092,-0.01050268593771996,-0.00045968693192954986,-4.571530308153175e-05,-0.005586640064628006,-0.00021524725939466873,-0.0004158514508895091
19980806,232,2.2830960510506926,0.05259969956873577,-0.0013810146823666214,0.10992316990620322,0.4982228245025425,0.0505359479590802,0.006998602448522495,0.22929713058543566,0.004418503614425986,0.0480041214150541,-0.0026205238676579993,-0.009096181084481134,-0.00022618298142391044,9.200995899643948e-05,-0.0036028804249247687,-9.801459866876331e-05,-0.00039046666845805444
19980807,219,2.2195777652673763,0.03882030814924819,-0.0007657323185446433,0.10322327784295783,0.5202493029025821,0.032688400877296415,0.018783774780143734,0.24179369552140675,0.0022549818177208455,0.04218625810864417,-0.0021772767016901844,-0.006797970886358729,-0.00027260919664031806,-0.0002909329778668672,-0.004863351298535281,-4.7082645685095805e-05,-0.00047095450001762923
19980810,162,2.2640089849905074,0.08603234940460029,-0.00217214227531903,0.06298276473744842,0.45520866986244474,0.02550712011486818,0.03673534388784105,0.29099916956044475,0.0,0.04253458243235255,-0.0016398411141062465,-0.007540824469245295,-0.0003257076760819824,-0.00031332964044468426,-0.00466686752865356,0.0,-0.0006796372437850298
19980811,243,2.2975055116283336,0.03468825046695722,-0.0007560259717157333,0.12539197408442762,0.5109299579411744,0.045930144288548934,0.012294516670569853,0.20894813195254625,0.00325496422401163,0.058562060371764035,-0.0015503871220495136,-0.0101993307972955,-0.00021514618230602316,-0.00022129455699171856,-0.003950909894818884,-6.612098802795227e-05,-0.0004960900102314512
19980812,204,2.2356639550822237,0.04830063115641588,-0.0009506958565505573,0.09657150696124941,0.45907881594053035,0.025687890386238553,0.012377161234273827,0.26596997137352874,0.012139052667070039,0.07987497028069321,-0.0006688391330325368,-0.006962458140928512,-0.0002819482037502857,-0.0002534926964509447,-0.0048279791267368186,-0.00026884853714578746,-0.0004422994272256441
19980813,233,2.239566091842081,0.025427606493082035,-0.0006536659766859129,0.09599614459017058,0.47623689022326476,0.037414045123663385,0.012157680304789736,0.2816379605511588,0.002325514014810519,0.0688041586990601,-0.0013691502887639003,-0.0069040267561800124,-0.0007246230453799647,-6.381899831478662e-05,-0.005671916412614399,-2.1451046244481936e-05,-0.00030111978216797034
19980814,188,2.2607993511502573,0.05497264242034117,-0.0015448986160283213,0.07498545399406188,0.4344382187660084,0.03890205370768709,0.01170950949103697,0.26451214921589816,0.006795542323785001,0.11368443008118125,-0.0006022693129186169,-0.0056322860970020455,-0.0006125806226858871,-6.247751755996914e-06,-0.007077778227343382,-9.840171451050084e-05,-0.0004860461868830057
19980817,186,2.2742977951430063,0.011178247734138972,-9.063444108761337e-05,0.08244791784458651,0.48453054680264235,0.03275201986613601,0.009530691830739532,0.29760762175023164,0.024364967235635443,0.057587986935889554,-0.0007410803263702544,-0.008457265081587728,-0.00040997054280985973,-3.094823940745398e-05,-0.005871005563101432,-0.0013085319223359022,-0.0003715306506713335
19980818,190,2.2813475478474547,0.033402792896463786,-0.0008397350169502055,0.06398502929748247,0.5042374340859378,0.042518165464418764,0.00772832334694319,0.2520218142003767,0.0010769251275580384,0.09502951558081917,-0.0006770587707019903,-0.007871898781208083,-0.0008710929245011682,4.579751415194321e-06,-0.004795684066573526,-9.569629822794317e-06,-0.0009567084775594897
19980819,216,2.3015677336762033,0.013475969153272921,0.0,0.09013374142350242,0.4874398078226204,0.03662662138118395,0.023127309278299545,0.28866389726764463,0.006113040989251617,0.05441961268422438,-0.0011240871743290139,-0.007023535343530213,-0.0007324671695638189,-0.0001570109744049476,-0.004967071784326857,-0.00018511487041593746,-0.00048108372697293003
19980820,206,2.272860958226435,0.04506333016468412,-0.0011561287670528977,0.05309331297125912,0.46476364491302513,0.05854584594115303,0.019492576931795774,0.2683015442432794,0.009712590767054573,0.08102715406774866,-0.0005473598509824815,-0.006846092663056468,-0.0006369552214452453,-0.0002693594807798782,-0.00448480926903295,-0.00021961456321738462,-0.00035551914854129287
19980821,213,2.208684967592819,0.06326587331665783,-0.0014401576593648126,0.10889974272990663,0.44304760069475196,0.04348778591630104,0.031228595146960938,0.20779863657138412,0.003376396254371728,0.09889536936966567,-0.002289458870373483,-0.005926944224762836,-0.0008893329677106869,-0.0003247888025800546,-0.004111946843048888,-3.220656300847042e-05,-0.0005237072359816403
19980824,228,2.2698176485945014,0.06560175588342886,-0.0010486526033410557,0.10115640374066903,0.40354888859666377,0.04835298467881924,0.01581543921613287,0.2701463653859385,0.021091539117180366,0.07428662338116726,-0.0020258462190485744,-0.007824903905601695,-0.000859774247610219,-0.00020475387040898687,-0.0048881648779366274,-0.0004044340960873809,-0.0005949517066085308
19980825,234,2.3068510500667774,0.023160827273585798,-0.0001888752478987627,0.0682095711734259,0.4567803298998303,0.04377169156262985,0.014115078634061362,0.29256245531977054,0.016260026061437866,0.08514002007525828,-0.0013561104047640977,-0.006764741967857441,-0.0009426589265579018,-8.87190766351665e-05,-0.0041645358029194415,-0.0003577891613282161,-0.0006091352822816554
19980826,246,2.291220516707774,0.042518216835545526,-0.001251257391005666,0.08528018061244401,0.4920857212932851,0.05657674516472621,0.01616432671615035,0.26302333641732145,0.012542546372512916,0.03180892658801448,-0.0009550767809716397,-0.007024970090576788,-0.0008934844660683929,-8.264063541342437e-05,-0.004495723506466678,-0.00011471160062003466,-0.00039349989012272125
19980827,231,2.2766696672349434,0.04214834494148058,-0.002082286206648954,0.07218836601318464,0.4579229795384036,0.06597996113467827,0.027650824837943386,0.2894453412494918,0.011205497711648617,0.03345868457316905,-0.0010382917408900039,-0.008907254665998666,-0.0011142252737671207,-0.0001611707345174706,-0.005333491832365616,-0.0001496111695448496,-0.0004329307203950029
19980828,223,2.302663261260159,0.03515848768378843,-0.0011934313538285275,0.07431429898382946,0.44460591280123524,0.0517679052453142,0.010828793515103357,0.2839631198291538,0.017437364819433462,0.08192411712214201,-0.0017232011696785867,-0.010771730960612177,-0.00103965269306898,-0.00015906806175774454,-0.006110028582899698,-0.0004601994885800144,-0.0010746716498568475
19980831,158,2.2981405697763213,0.09197544398158299,-0.0031791273843455345,0.07881147995333149,0.46225378628248354,0.03388113086191906,0.029744055494768887,0.23515888925496736,0.004275378206533655,0.063899835964413,-0.0015526247259330865,-0.008937873115149415,-0.0005708457336389801,-0.00016807565628307146,-0.006126667297949273,-7.308338814587403e-05,-0.0009147605075147661
19980901,213,2.2876734278525164,0.06066842278564373,-0.002003073208209854,0.08523476193323765,0.4345631766685993,0.05798816082208246,0.01214002814298175,0.2482207933871317,0.01153843274016312,0.0896462235201603,-0.0013631651510567027,-0.007353104409639543,-0.0004052337761063515,-0.00013744610020738056,-0.004802029568305524,2.882586790253968e-06,-0.0010061116815735193
19980902,263,2.2993579954869645,0.06744834781031003,-0.0019731023064885568,0.09418064870737,0.45074919070648667,0.06763400514924528,0.018030429885499584,0.2547619590281474,0.005160850176582733,0.04203456853635828,-0.0017706040461312514,-0.008215005650025307,-0.0010970238439594394,-0.00038413864586086117,-0.005223224675412467,2.5734452267698608e-05,-0.0007307889595763275
19980903,242,2.314405277145588,0.05211491895901049,-0.0020505660871272427,0.10967286439717187,0.4165274847345281,0.09135773803015505,0.005986681752077382,0.24571348503907658,0.019263113661864156,0.059363713426116356,-0.0009783947884749646,-0.005805268070308496,-0.0009510880642875685,-6.993512639957844e-05,-0.004522159524208185,-0.00015360546076180273,-0.00047738147357622053
19980904,205,2.2757086698097635,0.03706815346622877,-0.0006110135186740989,0.0658423534656128,0.5025122787765315,0.02565316022761416,0.019100235327549082,0.2724158659097587,0.03226249256290006,0.04514546026380489,-0.0007746728291260315,-0.005779450519122216,-0.00035761668886873267,-0.00023935880043201294,-0.004763609601188787,-2.33498017450825e-05,-0.00030767102961055037
19980907,185,2.3035635459000754,0.039652378848136695,-0.0015908086610693752,0.08061575694326222,0.5311143782983071,0.050413221727398407,0.002319443702563454,0.24688390824759196,0.007792863949620439,0.04120804828311967,-0.0016110704641768745,-0.009799929438652088,-0.0005887402956863675,-6.8387938471897895e-06,-0.006150980642554022,-0.00017675271766186423,-0.00043133796411033037
19980908,183,2.310365657244661,0.051210596793456624,-0.0014838406138033356,0.1018444741844615,0.4502485554763337,0.030870285752754714,0.022813247571710424,0.3099423611612375,0.013740736163986935,0.01932974289605861,-0.0014438594950643652,-0.006620017376227792,-0.00023424327724554423,-0.0002602081414001863,-0.005429482885854723,-0.0003117529680705286,-0.00010454718037411061
19980909,41,2.315527223782692,0.11334933722993425,-0.0055317816511846335,0.07583435914980692,0.4693444356302298,0.03296723847473006,0.0,0.19146667878558665,0.0,0.11703795072971226,-0.0013584740921631937,-0.010406705398488222,-0.0006118701310582061,0.0,-0.0038342553381601825,0.0,-0.0004884132323856765
19980910,195,2.306215725359313,0.05141691713181623,-0.0015027908973808488,0.04595781693465945,0.4719190896295565,0.05693019111918491,0.009205786932326905,0.29845966767753895,0.021132720245211036,0.04497781032970599,-0.0008682473224601506,-0.00755366789805674,-0.0008867707941805219,-5.83973598669895e-05,-0.0032734376967636612,-0.0003634869163836221,-0.0005479456404548932
19980911,219,2.2834194958599805,0.0427801020531547,-0.0011124277526541062,0.06513931684629634,0.4737249900719901,0.05061227378367877,0.014155017634377265,0.28863012288306245,0.00876261703377216,0.05619555969366822,-0.0010895591999577792,-0.005700764513081364,-0.0006441711542891987,-9.471021611630429e-05,-0.006138665710074957,-0.00014638779086089041,-0.0004296532919949048
19980914,216,2.2903629652236095,0.07736246380626481,-0.0035272440115819937,0.0661606966782014,0.4885024011046524,0.041166243851803855,0.01183184171273142,0.23181924090388442,0.0069757705661890965,0.07618134137627253,-0.0008503168056091302,-0.0073819089548271,-0.0004951310070326341,-1.5041552288196396e-06,-0.004454329107876974,-9.573768965338148e-05,-0.00022462584650002348
19980915,198,2.2718229879294896,0.060583254938852305,-0.0014245397124042457,0.1027932518069066,0.400883652487795,0.04032871110725215,0.01128259301007729,0.2809366073716878,0.004471740627305789,0.09872018865012297,-0.0023429158434462995,-0.005592287666903348,-0.0016205284851768128,-1.3699832979923977e-05,-0.00636355608582884,-0.00010765640447725663,-0.00043563575107057414
